K,C,P,T,rf,S,sigmaCall,sigmaPut
1275,538.8,0.1,0.0958904109589041,0.005,1818.32,0.591465,0.431726
1300,515.3,0.15,0.0958904109589041,0.005,1818.32,0.589135,0.429889
1325,490.4,0.2,0.0958904109589041,0.005,1818.32,0.563047,0.413822
1350,465.5,0.3,0.0958904109589041,0.005,1818.32,0.535752,0.391585
1370,445.5,0.35,0.0958904109589041,0.005,1818.32,0.514369,0.388606
1375,440.5,0.35,0.0958904109589041,0.005,1818.32,0.508722,0.384108
1380,434.1,0.45,0.0958904109589041,0.005,1818.32,0.483981,0.383772
1390,425.6,0.5,0.0958904109589041,0.005,1818.32,0.493123,0.378598
1400,415.6,0.5,0.0958904109589041,0.005,1818.32,0.483159,0.371363
1410,405.7,0.55,0.0958904109589041,0.005,1818.32,0.473196,0.365746
1420,395.7,0.6,0.0958904109589041,0.005,1818.32,0.463235,0.359883
1425,390.7,0.6,0.0958904109589041,0.005,1818.32,0.45768,0.355338
1430,385.7,0.6,0.0958904109589041,0.005,1818.32,0.452137,0.350803
1440,374.4,0.65,0.0958904109589041,0.005,1818.32,0.425743,0.344701
1450,364.3,0.7,0.0958904109589041,0.005,1818.32,0.415021,0.338403
1455,360.8,0.7,0.0958904109589041,0.005,1818.32,0.426755,0.333859
1460,355.9,0.75,0.0958904109589041,0.005,1818.32,0.422318,0.330637
1465,350.9,0.75,0.0958904109589041,0.005,1818.32,0.417864,0.327373
1470,344.4,0.8,0.0958904109589041,0.005,1818.32,0.39604,0.324067
1475,340.9,0.8,0.0958904109589041,0.005,1818.32,0.406883,0.315782
1480,334.5,0.85,0.0958904109589041,0.005,1818.32,0.386527,0.313772
1485,329.5,0.85,0.0958904109589041,0.005,1818.32,0.382316,0.313922
1490,326,0.9,0.0958904109589041,0.005,1818.32,0.392447,0.311558
1495,321,0.9,0.0958904109589041,0.005,1818.32,0.386979,0.308042
1500,314.6,0.95,0.0958904109589041,0.005,1818.32,0.367445,0.304495
1505,311.1,0.95,0.0958904109589041,0.005,1818.32,0.377945,0.30191
1510,306,1,0.0958904109589041,0.005,1818.32,0.371556,0.298277
1515,301,1.05,0.0958904109589041,0.005,1818.32,0.36611,0.295548
1520,296.1,1.05,0.0958904109589041,0.005,1818.32,0.36248,0.291836
1525,291.2,1.1,0.0958904109589041,0.005,1818.32,0.357915,0.288975
1530,286.3,1.15,0.0958904109589041,0.005,1818.32,0.354198,0.285191
1535,281.1,1.15,0.0958904109589041,0.005,1818.32,0.347013,0.282208
1540,276.4,1.2,0.0958904109589041,0.005,1818.32,0.344112,0.279154
1545,271.3,1.25,0.0958904109589041,0.005,1818.32,0.338647,0.276031
1550,266.4,1.3,0.0958904109589041,0.005,1818.32,0.334006,0.272844
1555,261.5,1.35,0.0958904109589041,0.005,1818.32,0.330146,0.269594
1560,256.5,1.4,0.0958904109589041,0.005,1818.32,0.324668,0.265584
1565,251.4,1.45,0.0958904109589041,0.005,1818.32,0.319194,0.262238
1570,245.6,1.45,0.0958904109589041,0.005,1818.32,0.307419,0.258836
1575,241.7,1.55,0.0958904109589041,0.005,1818.32,0.311264,0.256015
1580,236.7,1.6,0.0958904109589041,0.005,1818.32,0.305762,0.252486
1585,230.3,1.65,0.0958904109589041,0.005,1818.32,0.290472,0.248905
1590,226.8,1.7,0.0958904109589041,0.005,1818.32,0.296191,0.244693
1595,220.4,1.75,0.0958904109589041,0.005,1818.32,0.281241,0.241597
1600,217,1.85,0.0958904109589041,0.005,1818.32,0.287901,0.23896
1605,210.6,1.9,0.0958904109589041,0.005,1818.32,0.272637,0.235158
1610,207.8,1.95,0.0958904109589041,0.005,1818.32,0.273458,0.231311
1615,202.9,2.05,0.0958904109589041,0.005,1818.32,0.267281,0.228408
1620,197.9,2.15,0.0958904109589041,0.005,1818.32,0.263752,0.225397
1625,193,2.2,0.0958904109589041,0.005,1818.32,0.259502,0.221369
1630,188.3,2.3,0.0958904109589041,0.005,1818.32,0.257054,0.218189
1635,183.4,2.4,0.0958904109589041,0.005,1818.32,0.252658,0.214912
1640,178.5,2.5,0.0958904109589041,0.005,1818.32,0.248213,0.211542
1645,173.6,2.6,0.0958904109589041,0.005,1818.32,0.244287,0.208082
1650,168.5,2.75,0.0958904109589041,0.005,1818.32,0.238046,0.204917
1655,163.9,2.8,0.0958904109589041,0.005,1818.32,0.235117,0.201639
1660,158.6,2.95,0.0958904109589041,0.005,1818.32,0.22831,0.198253
1665,154.1,3.1,0.0958904109589041,0.005,1818.32,0.226777,0.194762
1670,149.3,3.2,0.0958904109589041,0.005,1818.32,0.222992,0.190839
1675,144.5,3.4,0.0958904109589041,0.005,1818.32,0.218126,0.188108
1680,139.6,3.5,0.0958904109589041,0.005,1818.32,0.21416,0.1846
1685,134.8,3.7,0.0958904109589041,0.005,1818.32,0.21009,0.182712
1690,130,3.9,0.0958904109589041,0.005,1818.32,0.205917,0.179465
1695,125.3,4.1,0.0958904109589041,0.005,1818.32,0.202076,0.175003
1700,120.6,4.3,0.0958904109589041,0.005,1818.32,0.197685,0.171501
1705,116.6,4.6,0.0958904109589041,0.005,1818.32,0.197257,0.16933
1710,111.9,4.8,0.0958904109589041,0.005,1818.32,0.191764,0.165017
1715,107,5.1,0.0958904109589041,0.005,1818.32,0.187739,0.162863
1720,102.5,5.4,0.0958904109589041,0.005,1818.32,0.183935,0.160421
1725,97.9,5.7,0.0958904109589041,0.005,1818.32,0.179602,0.155654
1730,93.1,6.1,0.0958904109589041,0.005,1818.32,0.17512,0.152774
1735,88.5,6.5,0.0958904109589041,0.005,1818.32,0.171163,0.150769
1740,84,6.9,0.0958904109589041,0.005,1818.32,0.167665,0.147699
1745,80,7.4,0.0958904109589041,0.005,1818.32,0.165192,0.143668
1750,75.8,7.8,0.0958904109589041,0.005,1818.32,0.162401,0.140427
1755,70.2,8.4,0.0958904109589041,0.005,1818.32,0.155168,0.137537
1760,66.8,9.1,0.0958904109589041,0.005,1818.32,0.154187,0.135227
1765,62.7,9.8,0.0958904109589041,0.005,1818.32,0.15053,0.132225
1770,58.5,10.6,0.0958904109589041,0.005,1818.32,0.147638,0.129418
1775,54.2,11.3,0.0958904109589041,0.005,1818.32,0.143849,0.126747
1780,49.6,12.2,0.0958904109589041,0.005,1818.32,0.138183,0.123373
1785,46.3,13.3,0.0958904109589041,0.005,1818.32,0.1367,0.120842
1790,42.7,14.4,0.0958904109589041,0.005,1818.32,0.133729,0.118047
1795,38.6,15.6,0.0958904109589041,0.005,1818.32,0.130282,0.114484
1800,35.2,16.9,0.0958904109589041,0.005,1818.32,0.127509,0.111794
1805,31.4,18.4,0.0958904109589041,0.005,1818.32,0.123037,0.109179
1810,28.5,20,0.0958904109589041,0.005,1818.32,0.120966,0.106352
1815,25.6,21.7,0.0958904109589041,0.005,1818.32,0.118704,0.103264
1820,22.5,23.6,0.0958904109589041,0.005,1818.32,0.115764,0.102118
1825,19.7,25.6,0.0958904109589041,0.005,1818.32,0.113235,0.097867
1830,17.2,27.8,0.0958904109589041,0.005,1818.32,0.110623,0.094748
1835,14.8,30.6,0.0958904109589041,0.005,1818.32,0.108357,0.092039
1840,13,33,0.0958904109589041,0.005,1818.32,0.106923,0.088207
1845,10.8,36,0.0958904109589041,0.005,1818.32,0.10436,0.085692
1850,8.8,40,0.0958904109589041,0.005,1818.32,0.102104,0.085335
1855,7.5,42.7,0.0958904109589041,0.005,1818.32,0.101059,0.080023
1860,6,46.4,0.0958904109589041,0.005,1818.32,0.099044,0.075553
1865,5,50,0.0958904109589041,0.005,1818.32,0.098194,0.070518
1870,3.9,54,0.0958904109589041,0.005,1818.32,0.096323,0.063731
1875,3.2,58.2,0.0958904109589041,0.005,1818.32,0.096036,0.062369
