K,C,P,T,rf,S,sigmaCall,sigmaPut
1275,398.5,0,0.0794520547945206,0.005,1675.02,0.510299,0.355172
1300,373.5,0,0.0794520547945206,0.005,1675.02,0.478781,0.324717
1325,348.5,0,0.0794520547945206,0.005,1675.02,0.447668,0.3147
1350,323.6,0,0.0794520547945206,0.005,1675.02,0.420254,0.296491
1360,313.6,0,0.0794520547945206,0.005,1675.02,0.403057,0.287245
1370,303.6,0.05,0.0794520547945206,0.005,1675.02,0.39094,0.282141
1375,298.6,0.1,0.0794520547945206,0.005,1675.02,0.386506,0.284596
1380,293.6,0.15,0.0794520547945206,0.005,1675.02,0.380458,0.27651
1390,283.7,0.15,0.0794520547945206,0.005,1675.02,0.369925,0.26718
1400,273.7,0.2,0.0794520547945206,0.005,1675.02,0.357867,0.264017
1410,263.7,0.25,0.0794520547945206,0.005,1675.02,0.347285,0.259811
1415,258.8,0.25,0.0794520547945206,0.005,1675.02,0.342671,0.255031
1420,253.8,0.25,0.0794520547945206,0.005,1675.02,0.336647,0.250259
1425,248.8,0.3,0.0794520547945206,0.005,1675.02,0.33063,0.249977
1430,243.8,0.3,0.0794520547945206,0.005,1675.02,0.325952,0.245152
1435,238.8,0.3,0.0794520547945206,0.005,1675.02,0.319931,0.242358
1440,233.9,0.35,0.0794520547945206,0.005,1675.02,0.315197,0.241256
1445,228.9,0.4,0.0794520547945206,0.005,1675.02,0.310418,0.238097
1450,223.9,0.4,0.0794520547945206,0.005,1675.02,0.30438,0.234828
1455,219,0.45,0.0794520547945206,0.005,1675.02,0.299546,0.231457
1460,214,0.5,0.0794520547945206,0.005,1675.02,0.2935,0.229442
1465,209,0.5,0.0794520547945206,0.005,1675.02,0.288608,0.225822
1470,204.1,0.55,0.0794520547945206,0.005,1675.02,0.283674,0.223414
1475,199.1,0.6,0.0794520547945206,0.005,1675.02,0.278695,0.220792
1480,194.2,0.7,0.0794520547945206,0.005,1675.02,0.273674,0.219091
1485,189.2,0.75,0.0794520547945206,0.005,1675.02,0.26861,0.216042
1490,184.3,0.8,0.0794520547945206,0.005,1675.02,0.263502,0.21284
1495,179.3,0.85,0.0794520547945206,0.005,1675.02,0.258352,0.210421
1500,174.4,0.9,0.0794520547945206,0.005,1675.02,0.253159,0.2069
1505,169.5,1,0.0794520547945206,0.005,1675.02,0.248849,0.204895
1510,164.5,1.05,0.0794520547945206,0.005,1675.02,0.243544,0.201065
1515,159.6,1.15,0.0794520547945206,0.005,1675.02,0.239069,0.198587
1520,154.7,1.25,0.0794520547945206,0.005,1675.02,0.234497,0.195855
1525,149.8,1.3,0.0794520547945206,0.005,1675.02,0.229831,0.191613
1530,145,1.45,0.0794520547945206,0.005,1675.02,0.225856,0.189119
1535,140.1,1.55,0.0794520547945206,0.005,1675.02,0.22098,0.186349
1540,135.2,1.7,0.0794520547945206,0.005,1675.02,0.216743,0.183858
1545,130.4,1.85,0.0794520547945206,0.005,1675.02,0.213063,0.181075
1550,125.6,2.05,0.0794520547945206,0.005,1675.02,0.208522,0.178487
1555,120.7,2.2,0.0794520547945206,0.005,1675.02,0.204492,0.175599
1560,116,2.45,0.0794520547945206,0.005,1675.02,0.200897,0.173647
1565,111.2,2.65,0.0794520547945206,0.005,1675.02,0.196486,0.170916
1570,106.5,2.9,0.0794520547945206,0.005,1675.02,0.193035,0.168571
1575,101.8,3.2,0.0794520547945206,0.005,1675.02,0.189323,0.166177
1580,97.1,3.5,0.0794520547945206,0.005,1675.02,0.18536,0.163398
1585,92.5,3.9,0.0794520547945206,0.005,1675.02,0.178662,0.161419
1590,87.9,4.2,0.0794520547945206,0.005,1675.02,0.175279,0.158435
1595,83.4,4.7,0.0794520547945206,0.005,1675.02,0.172485,0.156106
1600,78.9,5.2,0.0794520547945206,0.005,1675.02,0.16973,0.154274
1605,74.5,5.7,0.0794520547945206,0.005,1675.02,0.166559,0.151911
1610,70.2,6.3,0.0794520547945206,0.005,1675.02,0.16378,0.149481
1615,65.9,7,0.0794520547945206,0.005,1675.02,0.160924,0.147347
1620,61.7,7.8,0.0794520547945206,0.005,1675.02,0.158321,0.145412
1625,57.6,8.7,0.0794520547945206,0.005,1675.02,0.155896,0.143595
1630,53.6,9.6,0.0794520547945206,0.005,1675.02,0.153253,0.141148
1635,49.7,10.7,0.0794520547945206,0.005,1675.02,0.151007,0.13908
1640,45.9,11.8,0.0794520547945206,0.005,1675.02,0.148765,0.136978
1645,42.2,13.1,0.0794520547945206,0.005,1675.02,0.146183,0.135095
