K,C,P,T,rf,S,sigmaCall,sigmaPut
1645,81.8,6.9,0.0986301369863014,0.005,1722.34,0.159253,0.150675
1650,77.5,7.8,0.0986301369863014,0.005,1722.34,0.156824,0.149717
1655,73.2,8.5,0.0986301369863014,0.005,1722.34,0.154367,0.147577
1660,69,9.2,0.0986301369863014,0.005,1722.34,0.151854,0.145355
1665,64.8,10,0.0986301369863014,0.005,1722.34,0.149566,0.143029
1670,60.8,10.9,0.0986301369863014,0.005,1722.34,0.147445,0.140874
1675,56.8,11.9,0.0986301369863014,0.005,1722.34,0.144877,0.138836
1680,52.9,13,0.0986301369863014,0.005,1722.34,0.142691,0.136865
1685,49.1,14.1,0.0986301369863014,0.005,1722.34,0.140024,0.134651
1690,45.3,15.4,0.0986301369863014,0.005,1722.34,0.138168,0.132698
1695,41.7,16.8,0.0986301369863014,0.005,1722.34,0.135518,0.130695
1700,38.2,18.3,0.0986301369863014,0.005,1722.34,0.133812,0.128854
1705,34.9,19.9,0.0986301369863014,0.005,1722.34,0.131752,0.126646
1710,31.8,21.7,0.0986301369863014,0.005,1722.34,0.129322,0.124766
1715,28.7,23.6,0.0986301369863014,0.005,1722.34,0.12768,0.122931
1720,25.8,25.7,0.0986301369863014,0.005,1722.34,0.125365,0.121107
1725,23.1,27.8,0.0986301369863014,0.005,1722.34,0.123764,0.118791
1730,20.5,30.3,0.0986301369863014,0.005,1722.34,0.121908,0.117134
1735,18.1,32.7,0.0986301369863014,0.005,1722.34,0.119767,0.11492
1740,15.9,35.5,0.0986301369863014,0.005,1722.34,0.11829,0.113334
1745,13.8,38.4,0.0986301369863014,0.005,1722.34,0.116751,0.111386
1750,12,41.5,0.0986301369863014,0.005,1722.34,0.115669,0.109561
1755,10.3,44.8,0.0986301369863014,0.005,1722.34,0.11428,0.108156
1760,8.8,48.3,0.0986301369863014,0.005,1722.34,0.112846,0.106659
1765,7.4,51.7,0.0986301369863014,0.005,1722.34,0.11169,0.104107
1770,6.3,55.5,0.0986301369863014,0.005,1722.34,0.110905,0.102722
1775,5.2,59.4,0.0986301369863014,0.005,1722.34,0.109908,0.100962
1780,4.4,63.6,0.0986301369863014,0.005,1722.34,0.109486,0.099644
1790,3,72,0.0986301369863014,0.005,1722.34,0.10858,0.095603
1800,2.05,81.1,0.0986301369863014,0.005,1722.34,0.108507,0.091693
1805,1.85,85.7,0.0986301369863014,0.005,1722.34,0.109935,0.089246
1810,1.5,89.3,0.0986301369863014,0.005,1722.34,0.110526,0.097543
1815,1.25,93.8,0.0986301369863014,0.005,1722.34,0.111258,0.089445
1820,1.05,98.8,0.0986301369863014,0.005,1722.34,0.110013,0.093244
1825,0.85,102.1,0.0986301369863014,0.005,1722.34,0.113249,0.064963
