K,C,P,T,rf,S,sigmaCall,sigmaPut
1640,43.4,28.1,0.0821917808219178,0.005,1656.4,0.197862,0.188812
1645,40.1,29.8,0.0821917808219178,0.005,1656.4,0.194561,0.185591
1650,36.8,31.6,0.0821917808219178,0.005,1656.4,0.190981,0.182334
1655,33.6,33.5,0.0821917808219178,0.005,1656.4,0.187363,0.179279
1660,30.9,35.6,0.0821917808219178,0.005,1656.4,0.183945,0.176125
1665,28,37.3,0.0821917808219178,0.005,1656.4,0.180425,0.171759
1670,25.3,39.7,0.0821917808219178,0.005,1656.4,0.177316,0.169121
1675,22.8,42.1,0.0821917808219178,0.005,1656.4,0.174326,0.165744
1680,20.3,44.6,0.0821917808219178,0.005,1656.4,0.171154,0.162412
1685,18.1,47.3,0.0821917808219178,0.005,1656.4,0.16834,0.159096
1690,16,50.1,0.0821917808219178,0.005,1656.4,0.165597,0.15577
1695,14,53.1,0.0821917808219178,0.005,1656.4,0.16261,0.152722
1700,12.2,56.2,0.0821917808219178,0.005,1656.4,0.159659,0.149317
1705,10.6,59.5,0.0821917808219178,0.005,1656.4,0.15741,0.14583
1710,9.1,62.9,0.0821917808219178,0.005,1656.4,0.15492,0.142235
1715,7.8,66.5,0.0821917808219178,0.005,1656.4,0.152533,0.138507
1720,6.6,70.3,0.0821917808219178,0.005,1656.4,0.149889,0.136405
1725,5.5,74.2,0.0821917808219178,0.005,1656.4,0.147394,0.133051
1730,4.6,78.3,0.0821917808219178,0.005,1656.4,0.145614,0.129147
1735,3.7,81.7,0.0821917808219178,0.005,1656.4,0.14271,0.129648
1740,3,85.4,0.0821917808219178,0.005,1656.4,0.140736,0.120472
1745,2.5,89.9,0.0821917808219178,0.005,1656.4,0.139147,0.116709
1750,2.05,94.4,0.0821917808219178,0.005,1656.4,0.137835,0.109933
1755,1.6,98.9,0.0821917808219178,0.005,1656.4,0.136183,0.097724
1760,1.25,103.5,0.0821917808219178,0.005,1656.4,0.134671,0.072684
