K,C,P,T,rf,S,sigmaCall,sigmaPut
1595,164,1.35,0.0849315068493151,0.005,1762.97,0.114664,0.194637
1600,159.1,1.45,0.0849315068493151,0.005,1762.97,0.132203,0.191928
1605,154.2,1.55,0.0849315068493151,0.005,1762.97,0.137934,0.189037
1610,149.3,1.6,0.0849315068493151,0.005,1762.97,0.140583,0.185449
1615,144.4,1.8,0.0849315068493151,0.005,1762.97,0.141644,0.18326
1620,139.3,1.85,0.0849315068493151,0.005,1762.97,0.131977,0.179871
1625,134.5,2,0.0849315068493151,0.005,1762.97,0.137162,0.177239
1630,129.6,2.2,0.0849315068493151,0.005,1762.97,0.136394,0.174384
1635,125,2.3,0.0849315068493151,0.005,1762.97,0.143606,0.171321
1640,120.2,2.6,0.0849315068493151,0.005,1762.97,0.143432,0.169563
1645,115.4,2.8,0.0849315068493151,0.005,1762.97,0.142596,0.166752
1650,110.4,3,0.0849315068493151,0.005,1762.97,0.137414,0.164032
1655,105.9,3.2,0.0849315068493151,0.005,1762.97,0.141061,0.161363
1660,101,3.5,0.0849315068493151,0.005,1762.97,0.137188,0.159003
1665,96.3,3.8,0.0849315068493151,0.005,1762.97,0.136059,0.156319
1670,91.7,4.2,0.0849315068493151,0.005,1762.97,0.13505,0.153855
1675,87.3,4.5,0.0849315068493151,0.005,1762.97,0.136386,0.151543
1680,82.7,5,0.0849315068493151,0.005,1762.97,0.134133,0.149323
1685,78.5,5.4,0.0849315068493151,0.005,1762.97,0.134899,0.146708
1690,74,5.9,0.0849315068493151,0.005,1762.97,0.133477,0.144136
1695,69.6,6.5,0.0849315068493151,0.005,1762.97,0.131515,0.141953
1700,65.2,7.2,0.0849315068493151,0.005,1762.97,0.129849,0.140059
1705,60.9,7.8,0.0849315068493151,0.005,1762.97,0.127269,0.137316
1710,56.8,8.6,0.0849315068493151,0.005,1762.97,0.126663,0.135137
1715,52.8,9.5,0.0849315068493151,0.005,1762.97,0.125356,0.133081
1720,48.9,10.6,0.0849315068493151,0.005,1762.97,0.123096,0.13139
1725,45,11.6,0.0849315068493151,0.005,1762.97,0.12145,0.129099
1730,41,12.9,0.0849315068493151,0.005,1762.97,0.119148,0.127351
1735,37.6,14.2,0.0849315068493151,0.005,1762.97,0.11813,0.1255
1740,34,15.5,0.0849315068493151,0.005,1762.97,0.116093,0.122984
1745,30.5,17.1,0.0849315068493151,0.005,1762.97,0.11385,0.12109
1750,27.4,18.9,0.0849315068493151,0.005,1762.97,0.112626,0.119226
1755,24.3,20.7,0.0849315068493151,0.005,1762.97,0.110824,0.117345
1760,21.6,22.8,0.0849315068493151,0.005,1762.97,0.108421,0.115654
1765,18.9,25,0.0849315068493151,0.005,1762.97,0.106613,0.113866
1770,16.3,27.4,0.0849315068493151,0.005,1762.97,0.104861,0.1127
1775,14.1,30,0.0849315068493151,0.005,1762.97,0.103652,0.110624
1780,12,32.8,0.0849315068493151,0.005,1762.97,0.102214,0.109662
1785,10.1,35.9,0.0849315068493151,0.005,1762.97,0.10052,0.108276
1790,8.4,39.1,0.0849315068493151,0.005,1762.97,0.099119,0.107566
1795,7,42.6,0.0849315068493151,0.005,1762.97,0.098399,0.106756
1800,5.8,46.4,0.0849315068493151,0.005,1762.97,0.09755,0.106189
1805,4.7,50.3,0.0849315068493151,0.005,1762.97,0.096607,0.106662
1810,3.8,54.3,0.0849315068493151,0.005,1762.97,0.096039,0.106635
1815,3.1,58.6,0.0849315068493151,0.005,1762.97,0.095631,0.110437
1820,2.45,63,0.0849315068493151,0.005,1762.97,0.095059,0.111812
1825,2,66.6,0.0849315068493151,0.005,1762.97,0.09499,0.11254
1830,1.6,71.2,0.0849315068493151,0.005,1762.97,0.095145,0.114997
1835,1.3,75.6,0.0849315068493151,0.005,1762.97,0.095795,0.114907
1840,1.05,80.4,0.0849315068493151,0.005,1762.97,0.09645,0.118049
1845,0.85,85.4,0.0849315068493151,0.005,1762.97,0.096756,0.122128
1850,0.65,90,0.0849315068493151,0.005,1762.97,0.09669,0.121533
1855,0.55,94.8,0.0849315068493151,0.005,1762.97,0.098338,0.123681
1860,0.45,99.7,0.0849315068493151,0.005,1762.97,0.099517,0.129986
1865,0.4,104.8,0.0849315068493151,0.005,1762.97,0.101004,0.134815
1870,0.3,109.8,0.0849315068493151,0.005,1762.97,0.102023,0.138836
1875,0.3,114.5,0.0849315068493151,0.005,1762.97,0.104747,0.140346
1880,0.1,119.4,0.0849315068493151,0.005,1762.97,0.103469,0.14148
1890,0.05,129.3,0.0849315068493151,0.005,1762.97,0.10907,0.151361
1900,0.05,139.3,0.0849315068493151,0.005,1762.97,0.110307,0.157274
1910,0,149.3,0.0849315068493151,0.005,1762.97,0.119109,0.165882
1925,0.05,164.3,0.0849315068493151,0.005,1762.97,0.126687,0.178567
1950,0,189.3,0.0849315068493151,0.005,1762.97,0.136378,0.199161
