K,C,P,T,rf,S,sigmaCall,sigmaPut
1515,103.4,6.2,0.0876712328767123,0.005,1614.96,0.203077,0.197726
1520,99.1,6.6,0.0876712328767123,0.005,1614.96,0.201726,0.195257
1525,94.5,7.2,0.0876712328767123,0.005,1614.96,0.19817,0.193321
1530,90.2,7.8,0.0876712328767123,0.005,1614.96,0.196007,0.190534
1535,85.9,8.5,0.0876712328767123,0.005,1614.96,0.193835,0.188613
1540,81.6,9.2,0.0876712328767123,0.005,1614.96,0.19009,0.186246
1545,77.3,10,0.0876712328767123,0.005,1614.96,0.188622,0.184205
1550,73.2,10.8,0.0876712328767123,0.005,1614.96,0.186298,0.181702
1555,69.1,11.7,0.0876712328767123,0.005,1614.96,0.183868,0.179451
1560,65,12.7,0.0876712328767123,0.005,1614.96,0.180983,0.17739
1565,61.1,13.7,0.0876712328767123,0.005,1614.96,0.178933,0.175148
1570,57.2,14.9,0.0876712328767123,0.005,1614.96,0.176371,0.17302
1575,53.4,16.1,0.0876712328767123,0.005,1614.96,0.172104,0.170662
1580,49.9,17.3,0.0876712328767123,0.005,1614.96,0.170338,0.168059
1585,46.4,18.7,0.0876712328767123,0.005,1614.96,0.168561,0.165769
1590,42.9,20.1,0.0876712328767123,0.005,1614.96,0.166185,0.163176
1595,39.3,21.7,0.0876712328767123,0.005,1614.96,0.163213,0.160812
1600,36,23.4,0.0876712328767123,0.005,1614.96,0.160179,0.158361
1605,32.8,25.2,0.0876712328767123,0.005,1614.96,0.157585,0.15579
1610,29.8,27.1,0.0876712328767123,0.005,1614.96,0.155382,0.153336
1615,26.9,29,0.0876712328767123,0.005,1614.96,0.152733,0.150428
1620,24.2,31.2,0.0876712328767123,0.005,1614.96,0.150409,0.147565
1625,21.5,33.5,0.0876712328767123,0.005,1614.96,0.147575,0.144979
1630,19,36.1,0.0876712328767123,0.005,1614.96,0.145278,0.142372
1635,16.8,38.4,0.0876712328767123,0.005,1614.96,0.14324,0.140276
1640,14.7,41.2,0.0876712328767123,0.005,1614.96,0.140889,0.137844
1645,12.6,44,0.0876712328767123,0.005,1614.96,0.138182,0.134124
1650,10.9,47.3,0.0876712328767123,0.005,1614.96,0.13631,0.1327
1655,9.3,50.6,0.0876712328767123,0.005,1614.96,0.134082,0.129275
1660,7.9,54.1,0.0876712328767123,0.005,1614.96,0.132147,0.127741
1665,6.6,57.8,0.0876712328767123,0.005,1614.96,0.130215,0.125089
1670,5.5,61.6,0.0876712328767123,0.005,1614.96,0.128324,0.121036
1675,4.5,65.7,0.0876712328767123,0.005,1614.96,0.126537,0.120857
1680,3.7,69.8,0.0876712328767123,0.005,1614.96,0.12496,0.1181
1685,3,74.1,0.0876712328767123,0.005,1614.96,0.123757,0.116027
1690,2.45,78.5,0.0876712328767123,0.005,1614.96,0.122559,0.11581
1695,1.9,83,0.0876712328767123,0.005,1614.96,0.121144,0.113707
1700,1.5,87.6,0.0876712328767123,0.005,1614.96,0.120775,0.111689
1705,1.2,92.2,0.0876712328767123,0.005,1614.96,0.12025,0.108899
1710,0.95,96.9,0.0876712328767123,0.005,1614.96,0.120707,0.105014
1715,0.75,101.7,0.0876712328767123,0.005,1614.96,0.120342,0.10164
1720,0.55,106.5,0.0876712328767123,0.005,1614.96,0.119583,0.097389
