K,C,P,T,rf,S,sigmaCall,sigmaPut
1225,312.8,0.55,0.0986301369863014,0.005,1541.61,0.262557,0.335104
1250,288.1,0.8,0.0986301369863014,0.005,1541.61,0.27988,0.324152
1275,263.4,1.1,0.0986301369863014,0.005,1541.61,0.278501,0.310105
1300,238.8,1.5,0.0986301369863014,0.005,1541.61,0.274638,0.294524
1310,229,1.7,0.0986301369863014,0.005,1541.61,0.271396,0.289189
1320,219.2,1.9,0.0986301369863014,0.005,1541.61,0.267068,0.283176
1325,214.3,2,0.0986301369863014,0.005,1541.61,0.264566,0.280571
1330,209.4,2.15,0.0986301369863014,0.005,1541.61,0.261864,0.277773
1340,199.7,2.4,0.0986301369863014,0.005,1541.61,0.258475,0.271656
1350,190,2.7,0.0986301369863014,0.005,1541.61,0.253963,0.266409
1360,180.3,3,0.0986301369863014,0.005,1541.61,0.249535,0.25991
1370,170.7,3.4,0.0986301369863014,0.005,1541.61,0.244132,0.254449
1375,165.9,3.6,0.0986301369863014,0.005,1541.61,0.242404,0.2514
1380,161.2,3.8,0.0986301369863014,0.005,1541.61,0.240355,0.248914
1390,151.7,4.2,0.0986301369863014,0.005,1541.61,0.235406,0.241828
1400,142.2,4.8,0.0986301369863014,0.005,1541.61,0.229458,0.236638
1410,132.9,5.4,0.0986301369863014,0.005,1541.61,0.224461,0.230445
1420,123.6,6.1,0.0986301369863014,0.005,1541.61,0.218927,0.224424
1425,119,6.5,0.0986301369863014,0.005,1541.61,0.216283,0.221551
1430,114.4,6.9,0.0986301369863014,0.005,1541.61,0.213848,0.218894
1440,105.4,7.9,0.0986301369863014,0.005,1541.61,0.208491,0.213141
1450,96.5,8.9,0.0986301369863014,0.005,1541.61,0.203177,0.207056
1460,87.8,10.2,0.0986301369863014,0.005,1541.61,0.197715,0.201314
1470,79.3,11.6,0.0986301369863014,0.005,1541.61,0.192671,0.195661
1475,75.2,12.4,0.0986301369863014,0.005,1541.61,0.189908,0.1928
1480,71.1,13.3,0.0986301369863014,0.005,1541.61,0.187418,0.190218
1490,63,15.2,0.0986301369863014,0.005,1541.61,0.181784,0.184736
1500,55.3,17.4,0.0986301369863014,0.005,1541.61,0.176497,0.179001
1510,48.1,19.8,0.0986301369863014,0.005,1541.61,0.171546,0.17253
1520,41,22.7,0.0986301369863014,0.005,1541.61,0.165827,0.16733
1525,37.6,24.3,0.0986301369863014,0.005,1541.61,0.162655,0.164411
1530,34.3,25.8,0.0986301369863014,0.005,1541.61,0.15968,0.160359
1540,28.1,29.7,0.0986301369863014,0.005,1541.61,0.153622,0.155358
1550,22.4,34,0.0986301369863014,0.005,1541.61,0.146813,0.150168
1560,17.4,38.9,0.0986301369863014,0.005,1541.61,0.141059,0.144262
1570,13.1,44.5,0.0986301369863014,0.005,1541.61,0.135912,0.139033
1575,11.2,47.5,0.0986301369863014,0.005,1541.61,0.133357,0.136315
1580,9.5,50.8,0.0986301369863014,0.005,1541.61,0.131016,0.134134
1590,6.7,57.8,0.0986301369863014,0.005,1541.61,0.126438,0.129641
1600,4.5,65.6,0.0986301369863014,0.005,1541.61,0.122549,0.128043
1610,3,73.9,0.0986301369863014,0.005,1541.61,0.12039,0.124007
1620,1.95,82.8,0.0986301369863014,0.005,1541.61,0.118285,0.124761
1625,1.55,87.4,0.0986301369863014,0.005,1541.61,0.118017,0.124928
1630,1.2,92.1,0.0986301369863014,0.005,1541.61,0.117156,0.125792
1640,0.75,101.7,0.0986301369863014,0.005,1541.61,0.116725,0.129135
1650,0.4,111.4,0.0986301369863014,0.005,1541.61,0.115473,0.131611
1660,0.25,121.2,0.0986301369863014,0.005,1541.61,0.117812,0.135866
1675,0.05,136,0.0986301369863014,0.005,1541.61,0.119677,0.146117
1700,0.05,160.9,0.0986301369863014,0.005,1541.61,0.133381,0.163679
1725,0,185.8,0.0986301369863014,0.005,1541.61,0.141184,0.179708
