K,C,P,T,rf,S,sigmaCall,sigmaPut
1780,27.9,22.8,0.0684931506849315,0.005,1786.54,0.143895,0.138202
1785,24.9,24.7,0.0684931506849315,0.005,1786.54,0.141287,0.135345
1790,22.4,26.7,0.0684931506849315,0.005,1786.54,0.138111,0.132432
1795,19.6,28.7,0.0684931506849315,0.005,1786.54,0.135142,0.129411
1800,17.2,31,0.0684931506849315,0.005,1786.54,0.1329,0.126225
1805,14.9,33.8,0.0684931506849315,0.005,1786.54,0.130529,0.124552
1810,12.8,36.6,0.0684931506849315,0.005,1786.54,0.127993,0.121499
1815,10.9,39.7,0.0684931506849315,0.005,1786.54,0.126187,0.119397
1820,9.3,43.1,0.0684931506849315,0.005,1786.54,0.12423,0.11705
1825,7.7,46.6,0.0684931506849315,0.005,1786.54,0.122111,0.11514
1830,6.4,50.2,0.0684931506849315,0.005,1786.54,0.120195,0.11263
1835,5.3,54.1,0.0684931506849315,0.005,1786.54,0.118989,0.110261
1840,4.3,57.9,0.0684931506849315,0.005,1786.54,0.117417,0.107168
1845,3.5,62.1,0.0684931506849315,0.005,1786.54,0.116457,0.105445
1850,2.85,66.4,0.0684931506849315,0.005,1786.54,0.115604,0.102605
1855,2.3,70.8,0.0684931506849315,0.005,1786.54,0.114716,0.098964
1860,1.85,75.3,0.0684931506849315,0.005,1786.54,0.1143,0.09531
1865,1.45,79.9,0.0684931506849315,0.005,1786.54,0.113908,0.089074
1870,1.2,84.6,0.0684931506849315,0.005,1786.54,0.114213,0.078471
