K,C,P,T,rf,S,sigmaCall,sigmaPut
1515,322.6,0.3,0.0767123287671233,0.005,1841.4,0.399572,0.3107
1520,317.6,0.3,0.0767123287671233,0.005,1841.4,0.393877,0.306034
1525,312.6,0.35,0.0767123287671233,0.005,1841.4,0.389512,0.305008
1530,307.6,0.4,0.0767123287671233,0.005,1841.4,0.383821,0.302028
1535,302.7,0.4,0.0767123287671233,0.005,1841.4,0.379419,0.297321
1540,297.7,0.45,0.0767123287671233,0.005,1841.4,0.37373,0.29583
1545,292.7,0.45,0.0767123287671233,0.005,1841.4,0.36805,0.291099
1550,287.7,0.5,0.0767123287671233,0.005,1841.4,0.363602,0.289344
1555,282.7,0.5,0.0767123287671233,0.005,1841.4,0.357922,0.284589
1560,277.8,0.5,0.0767123287671233,0.005,1841.4,0.353435,0.281235
1565,272.8,0.55,0.0767123287671233,0.005,1841.4,0.347755,0.277821
1570,267.8,0.6,0.0767123287671233,0.005,1841.4,0.343227,0.275619
1575,262.8,0.6,0.0767123287671233,0.005,1841.4,0.337545,0.272048
1580,257.9,0.65,0.0767123287671233,0.005,1841.4,0.332977,0.269591
1585,252.9,0.65,0.0767123287671233,0.005,1841.4,0.327292,0.264753
1590,247.9,0.7,0.0767123287671233,0.005,1841.4,0.322684,0.262126
1595,243,0.75,0.0767123287671233,0.005,1841.4,0.318043,0.259368
1600,238,0.75,0.0767123287671233,0.005,1841.4,0.312343,0.254483
1605,233,0.8,0.0767123287671233,0.005,1841.4,0.307661,0.251577
1610,231,0.85,0.0767123287671233,0.005,1841.4,0.2979,0.248558
1615,226,0.9,0.0767123287671233,0.005,1841.4,0.293263,0.245432
1620,221.1,0.9,0.0767123287671233,0.005,1841.4,0.288591,0.240477
1625,216.1,0.95,0.0767123287671233,0.005,1841.4,0.283885,0.237227
1630,211.2,1,0.0767123287671233,0.005,1841.4,0.279144,0.233882
1635,206.2,1,0.0767123287671233,0.005,1841.4,0.274368,0.229668
1640,201.2,1.05,0.0767123287671233,0.005,1841.4,0.268653,0.226178
1645,196.3,1.1,0.0767123287671233,0.005,1841.4,0.264712,0.222603
1650,191.3,1.2,0.0767123287671233,0.005,1841.4,0.258968,0.219641
1655,186.4,1.25,0.0767123287671233,0.005,1841.4,0.254915,0.215882
1660,181.5,1.3,0.0767123287671233,0.005,1841.4,0.249963,0.212051
1665,176.5,1.35,0.0767123287671233,0.005,1841.4,0.244975,0.208147
1670,171.6,1.4,0.0767123287671233,0.005,1841.4,0.240731,0.204766
1675,166.6,1.45,0.0767123287671233,0.005,1841.4,0.234887,0.200703
1680,161.7,1.55,0.0767123287671233,0.005,1841.4,0.230532,0.197122
1685,156.8,1.6,0.0767123287671233,0.005,1841.4,0.226099,0.193434
1690,151.9,1.7,0.0767123287671233,0.005,1841.4,0.221587,0.189644
1695,147,1.8,0.0767123287671233,0.005,1841.4,0.216997,0.184296
1700,142,1.9,0.0767123287671233,0.005,1841.4,0.211669,0.181304
1705,137.2,2,0.0767123287671233,0.005,1841.4,0.207586,0.17857
1710,132.3,2.1,0.0767123287671233,0.005,1841.4,0.202764,0.175202
1715,127.4,2.15,0.0767123287671233,0.005,1841.4,0.197863,0.170873
1720,122.5,2.3,0.0767123287671233,0.005,1841.4,0.192884,0.167609
1725,117.7,2.45,0.0767123287671233,0.005,1841.4,0.188954,0.164156
1730,112.9,2.6,0.0767123287671233,0.005,1841.4,0.184324,0.160524
1735,108,2.8,0.0767123287671233,0.005,1841.4,0.179577,0.157375
1740,103.3,3,0.0767123287671233,0.005,1841.4,0.175725,0.153994
1745,98.4,3.1,0.0767123287671233,0.005,1841.4,0.170707,0.149805
1750,93.7,3.4,0.0767123287671233,0.005,1841.4,0.166511,0.146582
1755,89,3.7,0.0767123287671233,0.005,1841.4,0.162575,0.143623
1760,84.3,4,0.0767123287671233,0.005,1841.4,0.158414,0.140853
1765,79.7,4.3,0.0767123287671233,0.005,1841.4,0.154859,0.137267
1770,75.1,4.7,0.0767123287671233,0.005,1841.4,0.151014,0.13429
1775,70.5,5.1,0.0767123287671233,0.005,1841.4,0.146886,0.13095
1780,66.2,5.6,0.0767123287671233,0.005,1841.4,0.143925,0.128053
1785,61.7,6.1,0.0767123287671233,0.005,1841.4,0.139871,0.12511
1790,57.4,6.7,0.0767123287671233,0.005,1841.4,0.136475,0.122077
1795,53.1,7.4,0.0767123287671233,0.005,1841.4,0.132661,0.119251
1800,48.9,8.1,0.0767123287671233,0.005,1841.4,0.129347,0.116225
1805,44.8,9,0.0767123287671233,0.005,1841.4,0.125836,0.113573
1810,40.7,9.9,0.0767123287671233,0.005,1841.4,0.122377,0.110598
1815,36.9,11,0.0767123287671233,0.005,1841.4,0.119178,0.10783
1820,33.1,12.2,0.0767123287671233,0.005,1841.4,0.115884,0.104901
1825,29.6,13.6,0.0767123287671233,0.005,1841.4,0.113214,0.102532
1830,26.2,15.1,0.0767123287671233,0.005,1841.4,0.110293,0.099834
1835,22.9,16.8,0.0767123287671233,0.005,1841.4,0.107316,0.096997
1840,19.9,18.7,0.0767123287671233,0.005,1841.4,0.10471,0.094441
1845,17.1,20.8,0.0767123287671233,0.005,1841.4,0.102404,0.091826
1850,14.6,23.2,0.0767123287671233,0.005,1841.4,0.10009,0.089585
1855,12.3,25.8,0.0767123287671233,0.005,1841.4,0.09798,0.087147
1860,10.2,28.7,0.0767123287671233,0.005,1841.4,0.096052,0.084994
1865,8.4,31.8,0.0767123287671233,0.005,1841.4,0.094314,0.082242
1870,6.9,35.1,0.0767123287671233,0.005,1841.4,0.093111,0.079372
1875,5.5,38.8,0.0767123287671233,0.005,1841.4,0.091938,0.077102
1880,4.5,42.6,0.0767123287671233,0.005,1841.4,0.091237,0.074022
1885,3.6,46.7,0.0767123287671233,0.005,1841.4,0.090853,0.070858
1890,2.85,50.9,0.0767123287671233,0.005,1841.4,0.090344,0.067871
1895,2.35,55.3,0.0767123287671233,0.005,1841.4,0.091101,0.06154
1900,1.8,59.9,0.0767123287671233,0.005,1841.4,0.090891,0.040552
