K,C,P,T,rf,S,sigmaCall,sigmaPut
1555,3.1,44.3,0.0767123287671233,0.005,1515.6,0.098297,0.104675
1560,2.35,49.1,0.0767123287671233,0.005,1515.6,0.097585,0.108451
1565,1.65,52.7,0.0767123287671233,0.005,1515.6,0.096325,0.104075
1570,1.2,56.6,0.0767123287671233,0.005,1515.6,0.095712,0.100065
1575,0.85,62.7,0.0767123287671233,0.005,1515.6,0.095558,0.111627
1580,0.55,65.9,0.0767123287671233,0.005,1515.6,0.095377,0.09998
1585,0.4,70.7,0.0767123287671233,0.005,1515.6,0.096271,0.101077
1590,0.2,75.5,0.0767123287671233,0.005,1515.6,0.095874,0.102507
1595,0.15,81.1,0.0767123287671233,0.005,1515.6,0.097929,0.111978
1600,0.05,85.4,0.0767123287671233,0.005,1515.6,0.099304,0.108045
1610,0,95.3,0.0767123287671233,0.005,1515.6,0.104244,0.111673
1615,0,99.8,0.0767123287671233,0.005,1515.6,0.11456,0.099296
1625,0,109.8,0.0767123287671233,0.005,1515.6,0.113665,0.107674
1630,0,114.8,0.0767123287671233,0.005,1515.6,0.119958,0.111824
1650,0,134.7,0.0767123287671233,0.005,1515.6,0.132027,0.105713
1675,0,159.7,0.0767123287671233,0.005,1515.6,0.148748,0.124467
1700,0,184.7,0.0767123287671233,0.005,1515.6,0.152601,0.142937
