K,C,P,T,rf,S,sigmaCall,sigmaPut
1560,128,1.7,0.0767123287671233,0.005,1691.65,0.119997,0.181381
1565,123.2,1.75,0.0767123287671233,0.005,1691.65,0.127794,0.17754
1570,118.3,1.9,0.0767123287671233,0.005,1691.65,0.13111,0.174939
1575,113.5,1.95,0.0767123287671233,0.005,1691.65,0.1342,0.170717
1580,108.7,2.3,0.0767123287671233,0.005,1691.65,0.135423,0.169241
1585,104,2.5,0.0767123287671233,0.005,1691.65,0.136683,0.166523
1590,99.2,2.75,0.0767123287671233,0.005,1691.65,0.135684,0.163827
1595,94.5,3,0.0767123287671233,0.005,1691.65,0.135949,0.161115
1600,89.8,3.3,0.0767123287671233,0.005,1691.65,0.135288,0.158351
1605,85.2,3.7,0.0767123287671233,0.005,1691.65,0.129222,0.156376
1610,80.6,4.1,0.0767123287671233,0.005,1691.65,0.129805,0.153915
1615,76,4.5,0.0767123287671233,0.005,1691.65,0.131239,0.15101
1620,71.5,5,0.0767123287671233,0.005,1691.65,0.127533,0.148173
1625,67.2,5.5,0.0767123287671233,0.005,1691.65,0.128765,0.145794
1630,62.8,6.1,0.0767123287671233,0.005,1691.65,0.128398,0.143324
1635,58.3,6.8,0.0767123287671233,0.005,1691.65,0.124995,0.140725
1640,54.2,7.5,0.0767123287671233,0.005,1691.65,0.123999,0.137204
1645,49.9,8.3,0.0767123287671233,0.005,1691.65,0.121439,0.135722
1650,45.8,9.2,0.0767123287671233,0.005,1691.65,0.11968,0.133189
1655,42,10.3,0.0767123287671233,0.005,1691.65,0.11952,0.131317
1660,38.3,11.4,0.0767123287671233,0.005,1691.65,0.118401,0.129028
1665,34.6,12.6,0.0767123287671233,0.005,1691.65,0.115791,0.126609
1670,31.1,14,0.0767123287671233,0.005,1691.65,0.114147,0.124591
1675,27.7,15.5,0.0767123287671233,0.005,1691.65,0.111874,0.122029
1680,24.5,17.3,0.0767123287671233,0.005,1691.65,0.110343,0.120562
1685,21.4,19.1,0.0767123287671233,0.005,1691.65,0.108351,0.117888
1690,19,21.1,0.0767123287671233,0.005,1691.65,0.107762,0.117257
1695,16.3,23.4,0.0767123287671233,0.005,1691.65,0.105247,0.115887
1700,13.9,25.9,0.0767123287671233,0.005,1691.65,0.103773,0.114021
1705,11.6,28.5,0.0767123287671233,0.005,1691.65,0.101646,0.111889
1710,9.6,31.6,0.0767123287671233,0.005,1691.65,0.099969,0.110911
1715,7.9,34.6,0.0767123287671233,0.005,1691.65,0.098486,0.109073
1720,6.3,38.2,0.0767123287671233,0.005,1691.65,0.096574,0.108861
1725,5,41.8,0.0767123287671233,0.005,1691.65,0.095286,0.107849
1730,3.9,45.7,0.0767123287671233,0.005,1691.65,0.094071,0.108176
1735,3,48.7,0.0767123287671233,0.005,1691.65,0.09308,0.104108
1740,2.35,53.5,0.0767123287671233,0.005,1691.65,0.092309,0.107166
1745,1.75,57.9,0.0767123287671233,0.005,1691.65,0.091759,0.108188
1750,1.3,62.4,0.0767123287671233,0.005,1691.65,0.092156,0.109391
1755,0.95,66.4,0.0767123287671233,0.005,1691.65,0.091708,0.107908
1760,0.75,71.8,0.0767123287671233,0.005,1691.65,0.09272,0.114389
1765,0.6,76.4,0.0767123287671233,0.005,1691.65,0.093922,0.116101
1770,0.45,81.4,0.0767123287671233,0.005,1691.65,0.094237,0.120223
1775,0.3,85.6,0.0767123287671233,0.005,1691.65,0.095002,0.123369
1780,0.25,91,0.0767123287671233,0.005,1691.65,0.09674,0.126222
1785,0.15,96.1,0.0767123287671233,0.005,1691.65,0.097902,0.131439
1790,0.05,100.4,0.0767123287671233,0.005,1691.65,0.098292,0.135701
1795,0,105.4,0.0767123287671233,0.005,1691.65,0.09926,0.140789
1800,0,110.4,0.0767123287671233,0.005,1691.65,0.101388,0.144869
1810,0,120.3,0.0767123287671233,0.005,1691.65,0.106938,0.153746
1820,0,130.3,0.0767123287671233,0.005,1691.65,0.114354,0.16235
1825,0.05,135.2,0.0767123287671233,0.005,1691.65,0.120277,0.165989
1830,0,140.2,0.0767123287671233,0.005,1691.65,0.119077,0.170693
1850,0,160.2,0.0767123287671233,0.005,1691.65,0.129926,0.187914
1875,0,185.2,0.0767123287671233,0.005,1691.65,0.146802,0.210212
1900,0,210.1,0.0767123287671233,0.005,1691.65,0.143197,0.230353
