K,C,P,T,rf,S,sigmaCall,sigmaPut
1775,6.2,50.8,0.0986301369863014,0.005,1733.15,0.102621,0.104021
1780,5.1,54.6,0.0986301369863014,0.005,1733.15,0.101678,0.1032
1785,4.2,57.7,0.0986301369863014,0.005,1733.15,0.100818,0.10098
1790,3.4,62.1,0.0986301369863014,0.005,1733.15,0.100148,0.100754
1795,2.85,66.1,0.0986301369863014,0.005,1733.15,0.100062,0.096697
1800,2.3,71,0.0986301369863014,0.005,1733.15,0.099833,0.098233
1805,1.9,74.9,0.0986301369863014,0.005,1733.15,0.099813,0.096155
1810,1.55,79.5,0.0986301369863014,0.005,1733.15,0.100209,0.095337
1815,1.2,84.1,0.0986301369863014,0.005,1733.15,0.099811,0.094108
1820,1,88.9,0.0986301369863014,0.005,1733.15,0.100555,0.094529
1825,0.85,93.7,0.0986301369863014,0.005,1733.15,0.102558,0.094121
1830,0.7,98.6,0.0986301369863014,0.005,1733.15,0.103712,0.094008
1835,0.6,103.4,0.0986301369863014,0.005,1733.15,0.10495,0.092818
1840,0.55,106.6,0.0986301369863014,0.005,1733.15,0.107028,0.104518
1845,0.45,111.5,0.0986301369863014,0.005,1733.15,0.108854,0.105332
1850,0.4,116.7,0.0986301369863014,0.005,1733.15,0.110394,0.113553
1860,0.25,126.1,0.0986301369863014,0.005,1733.15,0.113372,0.096407
1875,0.15,141.5,0.0986301369863014,0.005,1733.15,0.119517,0.125369
1900,0.05,166.2,0.0986301369863014,0.005,1733.15,0.130276,0.129686
1925,0,191.1,0.0986301369863014,0.005,1733.15,0.137321,0.136852
