K,C,P,T,rf,S,sigmaCall,sigmaPut
1275,495.4,0,0.0794520547945206,0.005,1775.5,0.563723,0.429779
1300,470.4,0,0.0794520547945206,0.005,1775.5,0.536984,0.412792
1325,445.5,0.05,0.0794520547945206,0.005,1775.5,0.510412,0.399867
1350,420.5,0.1,0.0794520547945206,0.005,1775.5,0.483989,0.388523
1375,395.6,0.2,0.0794520547945206,0.005,1775.5,0.457695,0.374367
1400,370.7,0.25,0.0794520547945206,0.005,1775.5,0.433528,0.358315
1410,360.7,0.3,0.0794520547945206,0.005,1775.5,0.424188,0.351027
1420,350.7,0.3,0.0794520547945206,0.005,1775.5,0.412922,0.343597
1425,345.8,0.35,0.0794520547945206,0.005,1775.5,0.409154,0.340881
1430,340.8,0.35,0.0794520547945206,0.005,1775.5,0.403532,0.338059
1440,330.8,0.4,0.0794520547945206,0.005,1775.5,0.394083,0.330272
1450,320.9,0.45,0.0794520547945206,0.005,1775.5,0.384577,0.324145
1455,315.9,0.45,0.0794520547945206,0.005,1775.5,0.380624,0.32096
1460,311,0.45,0.0794520547945206,0.005,1775.5,0.376622,0.317701
1465,306,0.5,0.0794520547945206,0.005,1775.5,0.371003,0.314372
1470,301,0.5,0.0794520547945206,0.005,1775.5,0.366945,0.312459
1475,296.1,0.55,0.0794520547945206,0.005,1775.5,0.362838,0.310352
1480,291.1,0.6,0.0794520547945206,0.005,1775.5,0.357212,0.30807
1485,286.1,0.6,0.0794520547945206,0.005,1775.5,0.35305,0.304363
1490,281.2,0.85,0.0794520547945206,0.005,1775.5,0.348845,0.300608
1495,276.2,0.85,0.0794520547945206,0.005,1775.5,0.344596,0.296807
1500,271.3,0.95,0.0794520547945206,0.005,1775.5,0.340303,0.295249
1505,266.3,0.95,0.0794520547945206,0.005,1775.5,0.334651,0.291292
1510,261.3,1,0.0794520547945206,0.005,1775.5,0.330307,0.288351
1515,256.4,1.05,0.0794520547945206,0.005,1775.5,0.325922,0.285298
1520,251.4,1.1,0.0794520547945206,0.005,1775.5,0.321496,0.28214
1525,246.5,1.15,0.0794520547945206,0.005,1775.5,0.317032,0.278883
1530,241.6,1.2,0.0794520547945206,0.005,1775.5,0.313696,0.275533
1535,236.6,1.25,0.0794520547945206,0.005,1775.5,0.309125,0.272095
1540,231.7,1.3,0.0794520547945206,0.005,1775.5,0.304518,0.268572
1545,226.7,1.35,0.0794520547945206,0.005,1775.5,0.299873,0.265761
1550,221.8,1.45,0.0794520547945206,0.005,1775.5,0.296243,0.262811
1555,216.9,1.5,0.0794520547945206,0.005,1775.5,0.2915,0.259729
1560,212,1.55,0.0794520547945206,0.005,1775.5,0.287717,0.255831
1565,207,1.65,0.0794520547945206,0.005,1775.5,0.28288,0.253206
1570,202.1,1.75,0.0794520547945206,0.005,1775.5,0.27895,0.249776
1575,197.2,1.8,0.0794520547945206,0.005,1775.5,0.27029,0.246242
1580,192.6,1.9,0.0794520547945206,0.005,1775.5,0.269056,0.243197
1585,187.7,2,0.0794520547945206,0.005,1775.5,0.264929,0.240008
1590,182.8,2.1,0.0794520547945206,0.005,1775.5,0.260719,0.236686
1595,177.8,2.2,0.0794520547945206,0.005,1775.5,0.255609,0.233235
1600,173.2,2.35,0.0794520547945206,0.005,1775.5,0.25364,0.230157
1605,169.7,2.45,0.0794520547945206,0.005,1775.5,0.246064,0.226923
1610,164.9,2.6,0.0794520547945206,0.005,1775.5,0.242344,0.22354
1615,160,2.7,0.0794520547945206,0.005,1775.5,0.237768,0.220015
1620,155.2,2.85,0.0794520547945206,0.005,1775.5,0.234529,0.217185
1625,150.3,3,0.0794520547945206,0.005,1775.5,0.230443,0.214154
1630,145.5,3.2,0.0794520547945206,0.005,1775.5,0.22624,0.210558
1635,140.7,3.4,0.0794520547945206,0.005,1775.5,0.222558,0.207536
1640,135.9,3.6,0.0794520547945206,0.005,1775.5,0.218721,0.204313
1645,131.2,3.8,0.0794520547945206,0.005,1775.5,0.215902,0.201553
1650,126.4,4,0.0794520547945206,0.005,1775.5,0.211726,0.197926
1655,121.7,4.2,0.0794520547945206,0.005,1775.5,0.208491,0.194725
1660,117.3,4.5,0.0794520547945206,0.005,1775.5,0.203474,0.191877
1665,112.8,4.8,0.0794520547945206,0.005,1775.5,0.19886,0.188768
1670,108.1,5.2,0.0794520547945206,0.005,1775.5,0.196539,0.185932
1675,103.5,5.5,0.0794520547945206,0.005,1775.5,0.192504,0.182815
1680,98.9,5.9,0.0794520547945206,0.005,1775.5,0.189166,0.179902
1685,94.8,6.4,0.0794520547945206,0.005,1775.5,0.188542,0.177142
1690,90.3,6.8,0.0794520547945206,0.005,1775.5,0.185389,0.174057
1695,85.8,7.4,0.0794520547945206,0.005,1775.5,0.181935,0.171893
1700,81.4,7.9,0.0794520547945206,0.005,1775.5,0.178938,0.168543
1705,77,8.5,0.0794520547945206,0.005,1775.5,0.175599,0.165999
1710,72.7,9.2,0.0794520547945206,0.005,1775.5,0.172621,0.163411
1715,68.5,10,0.0794520547945206,0.005,1775.5,0.169601,0.160752
1720,64.3,10.8,0.0794520547945206,0.005,1775.5,0.165866,0.158325
1725,60.2,11.7,0.0794520547945206,0.005,1775.5,0.163015,0.15575
