K,C,P,T,rf,S,sigmaCall,sigmaPut
1275,372.2,0,0.0438356164383562,0.005,1648.36,0.588985,0.399479
1300,347.2,0,0.0438356164383562,0.005,1648.36,0.549601,0.37122
1325,322.3,0.05,0.0438356164383562,0.005,1648.36,0.514478,0.377849
1350,297.3,0.05,0.0438356164383562,0.005,1648.36,0.475844,0.348026
1370,277.3,0.05,0.0438356164383562,0.005,1648.36,0.448492,0.333742
1375,272.3,0,0.0438356164383562,0.005,1648.36,0.440834,0.31858
1380,267.4,0,0.0438356164383562,0.005,1648.36,0.436272,0.321749
1390,257.4,0.05,0.0438356164383562,0.005,1648.36,0.420943,0.317043
1400,247.4,0.05,0.0438356164383562,0.005,1648.36,0.408499,0.304922
1410,237.4,0.05,0.0438356164383562,0.005,1648.36,0.393186,0.298686
1420,227.5,0.1,0.0438356164383562,0.005,1648.36,0.380519,0.291454
1425,222.5,0.1,0.0438356164383562,0.005,1648.36,0.37536,0.285268
1430,217.5,0.15,0.0438356164383562,0.005,1648.36,0.367669,0.291101
1440,207.6,0.2,0.0438356164383562,0.005,1648.36,0.35464,0.28476
1450,197.6,0.25,0.0438356164383562,0.005,1648.36,0.341436,0.277306
1455,192.6,0.25,0.0438356164383562,0.005,1648.36,0.333702,0.270733
1460,187.7,0.3,0.0438356164383562,0.005,1648.36,0.330099,0.268973
1465,182.7,0.4,0.0438356164383562,0.005,1648.36,0.322299,0.268697
1470,177.7,0.35,0.0438356164383562,0.005,1648.36,0.314501,0.259912
1475,172.8,0.4,0.0438356164383562,0.005,1648.36,0.310466,0.257044
1480,167.8,0.45,0.0438356164383562,0.005,1648.36,0.302599,0.25378
1485,162.9,0.45,0.0438356164383562,0.005,1648.36,0.298225,0.248556
1490,157.9,0.55,0.0438356164383562,0.005,1648.36,0.290286,0.246256
1495,153,0.6,0.0438356164383562,0.005,1648.36,0.285592,0.242067
1500,148,0.65,0.0438356164383562,0.005,1648.36,0.279132,0.238913
1505,143.1,0.7,0.0438356164383562,0.005,1648.36,0.272579,0.23417
1510,138.2,0.8,0.0438356164383562,0.005,1648.36,0.267359,0.23144
1515,133.2,0.9,0.0438356164383562,0.005,1648.36,0.26057,0.227205
1520,128.3,1,0.0438356164383562,0.005,1648.36,0.255003,0.223624
1525,123.4,1.1,0.0438356164383562,0.005,1648.36,0.249238,0.219649
1530,118.5,1.2,0.0438356164383562,0.005,1648.36,0.243283,0.216127
1535,113.7,1.35,0.0438356164383562,0.005,1648.36,0.238275,0.212171
1540,108.8,1.5,0.0438356164383562,0.005,1648.36,0.232976,0.208514
1545,104,1.65,0.0438356164383562,0.005,1648.36,0.227402,0.204406
1550,99.2,1.85,0.0438356164383562,0.005,1648.36,0.222524,0.201071
1555,94.4,2.05,0.0438356164383562,0.005,1648.36,0.21729,0.197738
1560,89.6,2.3,0.0438356164383562,0.005,1648.36,0.212573,0.194342
1565,84.9,2.6,0.0438356164383562,0.005,1648.36,0.207438,0.190827
1570,80.2,2.85,0.0438356164383562,0.005,1648.36,0.202668,0.186721
1575,75.6,3.2,0.0438356164383562,0.005,1648.36,0.19886,0.183667
1580,71,3.6,0.0438356164383562,0.005,1648.36,0.194446,0.180263
1585,66.4,4.1,0.0438356164383562,0.005,1648.36,0.189463,0.177517
1590,62,4.6,0.0438356164383562,0.005,1648.36,0.186313,0.173943
1595,57.8,5.2,0.0438356164383562,0.005,1648.36,0.181258,0.170791
1600,53.5,5.9,0.0438356164383562,0.005,1648.36,0.178747,0.167883
1605,49.4,6.6,0.0438356164383562,0.005,1648.36,0.17579,0.164563
1610,45.3,7.5,0.0438356164383562,0.005,1648.36,0.171897,0.161282
1615,41.3,8.5,0.0438356164383562,0.005,1648.36,0.168455,0.158388
1620,37.4,9.6,0.0438356164383562,0.005,1648.36,0.164876,0.155278
1625,33.6,10.8,0.0438356164383562,0.005,1648.36,0.161076,0.152287
1630,30.2,12.2,0.0438356164383562,0.005,1648.36,0.158563,0.14929
1635,26.7,13.7,0.0438356164383562,0.005,1648.36,0.154024,0.145787
1640,23.5,15.4,0.0438356164383562,0.005,1648.36,0.150908,0.14284
1645,20.4,17.3,0.0438356164383562,0.005,1648.36,0.147532,0.140307
1650,17.6,19.4,0.0438356164383562,0.005,1648.36,0.144552,0.136958
1655,15,21.8,0.0438356164383562,0.005,1648.36,0.1415,0.133823
1660,12.6,24.3,0.0438356164383562,0.005,1648.36,0.138685,0.130429
1665,10.4,27.1,0.0438356164383562,0.005,1648.36,0.135664,0.127073
1670,8.5,30.2,0.0438356164383562,0.005,1648.36,0.133216,0.124996
1675,6.8,33.5,0.0438356164383562,0.005,1648.36,0.130535,0.122613
1680,5.4,37.1,0.0438356164383562,0.005,1648.36,0.128592,0.119905
1685,4.2,40.9,0.0438356164383562,0.005,1648.36,0.126056,0.116861
1690,3.3,44.9,0.0438356164383562,0.005,1648.36,0.124716,0.113499
1695,2.5,48.9,0.0438356164383562,0.005,1648.36,0.123536,0.109916
1700,1.85,53.2,0.0438356164383562,0.005,1648.36,0.122051,0.1042
1705,1.4,57.7,0.0438356164383562,0.005,1648.36,0.12143,0.099342
1710,1,62.3,0.0438356164383562,0.005,1648.36,0.120856,0.088066
