K,C,P,T,rf,S,sigmaCall,sigmaPut
1500,182.5,0.9,0.0821917808219178,0.005,1685.94,0.141444,0.214013
1505,177.6,0.95,0.0821917808219178,0.005,1685.94,0.157883,0.21049
1510,172.7,1,0.0821917808219178,0.005,1685.94,0.164195,0.207647
1515,167.7,1.1,0.0821917808219178,0.005,1685.94,0.163759,0.204623
1520,162.8,1.2,0.0821917808219178,0.005,1685.94,0.165878,0.202129
1525,157.9,1.3,0.0821917808219178,0.005,1685.94,0.166667,0.199402
1530,153,1.4,0.0821917808219178,0.005,1685.94,0.166544,0.196462
1535,148.1,1.5,0.0821917808219178,0.005,1685.94,0.165742,0.193328
1540,143.3,1.6,0.0821917808219178,0.005,1685.94,0.166124,0.19056
1545,138.4,1.75,0.0821917808219178,0.005,1685.94,0.164197,0.187563
1550,133.6,1.9,0.0821917808219178,0.005,1685.94,0.16468,0.18484
1555,128.7,2.05,0.0821917808219178,0.005,1685.94,0.163144,0.182321
1560,123.9,2.25,0.0821917808219178,0.005,1685.94,0.16229,0.179518
1565,119.1,2.45,0.0821917808219178,0.005,1685.94,0.160884,0.176856
1570,114.3,2.7,0.0821917808219178,0.005,1685.94,0.159014,0.174658
1575,109.6,2.95,0.0821917808219178,0.005,1685.94,0.157586,0.172107
1580,104.9,3.2,0.0821917808219178,0.005,1685.94,0.156448,0.169563
1585,100.2,3.5,0.0821917808219178,0.005,1685.94,0.154772,0.166994
1590,95.5,3.8,0.0821917808219178,0.005,1685.94,0.152629,0.164662
1595,90.9,4.2,0.0821917808219178,0.005,1685.94,0.151288,0.161944
1600,86.3,4.6,0.0821917808219178,0.005,1685.94,0.149406,0.159384
1605,81.8,5.1,0.0821917808219178,0.005,1685.94,0.147569,0.157403
1610,77.1,5.6,0.0821917808219178,0.005,1685.94,0.146204,0.154951
1615,72.7,6.1,0.0821917808219178,0.005,1685.94,0.143807,0.152494
1620,68.3,6.7,0.0821917808219178,0.005,1685.94,0.141797,0.149991
1625,64,7.4,0.0821917808219178,0.005,1685.94,0.140057,0.147791
1630,59.8,8.1,0.0821917808219178,0.005,1685.94,0.138111,0.145436
1635,55.9,8.9,0.0821917808219178,0.005,1685.94,0.137012,0.142903
1640,51.7,9.8,0.0821917808219178,0.005,1685.94,0.134544,0.1405
1645,47.9,10.9,0.0821917808219178,0.005,1685.94,0.133434,0.138797
1650,43.9,11.9,0.0821917808219178,0.005,1685.94,0.130979,0.136132
1655,40.3,13.1,0.0821917808219178,0.005,1685.94,0.129366,0.133739
1660,36.7,14.6,0.0821917808219178,0.005,1685.94,0.127017,0.13211
1665,33.2,15.9,0.0821917808219178,0.005,1685.94,0.12534,0.12946
1670,29.9,17.5,0.0821917808219178,0.005,1685.94,0.123413,0.127172
1675,26.7,19.3,0.0821917808219178,0.005,1685.94,0.121202,0.125171
1680,23.6,21.2,0.0821917808219178,0.005,1685.94,0.118933,0.12313
1685,21,23.4,0.0821917808219178,0.005,1685.94,0.117345,0.12127
1690,18.3,25.7,0.0821917808219178,0.005,1685.94,0.115337,0.119286
1695,15.8,28.2,0.0821917808219178,0.005,1685.94,0.113398,0.117406
1700,13.6,30.9,0.0821917808219178,0.005,1685.94,0.111501,0.115607
1705,11.5,33.7,0.0821917808219178,0.005,1685.94,0.109339,0.113875
1710,9.7,36.9,0.0821917808219178,0.005,1685.94,0.108059,0.112503
1715,8,40.2,0.0821917808219178,0.005,1685.94,0.106541,0.11124
1720,6.6,43.7,0.0821917808219178,0.005,1685.94,0.105108,0.110134
1725,5.4,47.4,0.0821917808219178,0.005,1685.94,0.103825,0.109262
1730,4.4,51.3,0.0821917808219178,0.005,1685.94,0.103213,0.108748
1735,3.5,55.4,0.0821917808219178,0.005,1685.94,0.101789,0.108353
1740,2.85,59.2,0.0821917808219178,0.005,1685.94,0.101653,0.106326
1745,2.25,63.5,0.0821917808219178,0.005,1685.94,0.100895,0.105907
1750,1.75,68,0.0821917808219178,0.005,1685.94,0.100715,0.106685
1755,1.35,72.6,0.0821917808219178,0.005,1685.94,0.100821,0.10725
1760,1.1,77.3,0.0821917808219178,0.005,1685.94,0.101534,0.1084
1765,0.85,82.1,0.0821917808219178,0.005,1685.94,0.101828,0.10965
1770,0.7,86.9,0.0821917808219178,0.005,1685.94,0.102821,0.111151
1775,0.55,91.7,0.0821917808219178,0.005,1685.94,0.104358,0.113095
1780,0.45,96.6,0.0821917808219178,0.005,1685.94,0.105316,0.115707
1785,0.3,101.6,0.0821917808219178,0.005,1685.94,0.106404,0.119218
1790,0.25,106.5,0.0821917808219178,0.005,1685.94,0.10782,0.121327
1795,0.15,111.4,0.0821917808219178,0.005,1685.94,0.107525,0.124478
1800,0.1,116.1,0.0821917808219178,0.005,1685.94,0.108868,0.122835
1810,0,126.1,0.0821917808219178,0.005,1685.94,0.111709,0.129499
1820,0,136,0.0821917808219178,0.005,1685.94,0.117052,0.135774
1825,0,141,0.0821917808219178,0.005,1685.94,0.120632,0.137674
1830,0,146,0.0821917808219178,0.005,1685.94,0.121894,0.141642
1850,0,165.9,0.0821917808219178,0.005,1685.94,0.132893,0.15203
1875,0,190.8,0.0821917808219178,0.005,1685.94,0.145876,0.167399
1900,0,215.8,0.0821917808219178,0.005,1685.94,0.161703,0.1853
