K,C,P,T,rf,S,sigmaCall,sigmaPut
1480,131.2,1.25,0.0767123287671233,0.005,1614.42,0.11634,0.18313
1485,126.3,1.35,0.0767123287671233,0.005,1614.42,0.126521,0.179714
1490,121.5,1.5,0.0767123287671233,0.005,1614.42,0.136479,0.177219
1495,116.6,1.6,0.0767123287671233,0.005,1614.42,0.136489,0.173847
1500,111.8,1.8,0.0767123287671233,0.005,1614.42,0.139361,0.171215
1505,107,1.95,0.0767123287671233,0.005,1614.42,0.138874,0.167769
1510,102.2,2.15,0.0767123287671233,0.005,1614.42,0.138925,0.164919
1515,97.4,2.4,0.0767123287671233,0.005,1614.42,0.139183,0.16251
1520,92.7,2.65,0.0767123287671233,0.005,1614.42,0.138451,0.159671
1525,88,2.95,0.0767123287671233,0.005,1614.42,0.137837,0.157471
1530,83.3,3.2,0.0767123287671233,0.005,1614.42,0.136419,0.154141
1535,78.7,3.6,0.0767123287671233,0.005,1614.42,0.135766,0.151936
1540,74.1,4,0.0767123287671233,0.005,1614.42,0.134293,0.1492
1545,69.5,4.5,0.0767123287671233,0.005,1614.42,0.132132,0.146497
1550,65.1,5,0.0767123287671233,0.005,1614.42,0.130987,0.143766
1555,60.7,5.6,0.0767123287671233,0.005,1614.42,0.12955,0.141406
1560,56.3,6.2,0.0767123287671233,0.005,1614.42,0.127807,0.138865
1565,52.1,6.9,0.0767123287671233,0.005,1614.42,0.126166,0.136109
1570,47.9,7.8,0.0767123287671233,0.005,1614.42,0.124134,0.13424
1575,43.8,8.7,0.0767123287671233,0.005,1614.42,0.122073,0.131262
1580,39.9,9.7,0.0767123287671233,0.005,1614.42,0.120257,0.128968
1585,36,10.9,0.0767123287671233,0.005,1614.42,0.116576,0.126869
1590,32.4,12,0.0767123287671233,0.005,1614.42,0.115006,0.123929
1595,28.9,13.6,0.0767123287671233,0.005,1614.42,0.113979,0.121978
1600,25.6,15,0.0767123287671233,0.005,1614.42,0.110709,0.11938
1605,22.3,16.8,0.0767123287671233,0.005,1614.42,0.108472,0.116973
1610,19.3,18.8,0.0767123287671233,0.005,1614.42,0.106547,0.114959
1615,16.6,20.9,0.0767123287671233,0.005,1614.42,0.104283,0.112694
1620,14.1,23.3,0.0767123287671233,0.005,1614.42,0.102475,0.110982
1625,11.7,26,0.0767123287671233,0.005,1614.42,0.099907,0.109509
1630,9.7,28.7,0.0767123287671233,0.005,1614.42,0.098619,0.107663
1635,7.9,31.5,0.0767123287671233,0.005,1614.42,0.09715,0.105388
1640,6.3,35,0.0767123287671233,0.005,1614.42,0.095494,0.104987
1645,5,38.6,0.0767123287671233,0.005,1614.42,0.094427,0.104705
1650,4,42.5,0.0767123287671233,0.005,1614.42,0.094237,0.105057
1655,3.1,46.6,0.0767123287671233,0.005,1614.42,0.093477,0.105899
1660,2.5,50.9,0.0767123287671233,0.005,1614.42,0.093738,0.107037
1665,1.95,55.4,0.0767123287671233,0.005,1614.42,0.093825,0.109204
1670,1.6,60,0.0767123287671233,0.005,1614.42,0.094968,0.111717
1675,1.3,64.6,0.0767123287671233,0.005,1614.42,0.096255,0.114182
1680,1.05,69.4,0.0767123287671233,0.005,1614.42,0.097485,0.117981
1690,0.75,79.1,0.0767123287671233,0.005,1614.42,0.10174,0.125983
1700,0.55,88.9,0.0767123287671233,0.005,1614.42,0.104801,0.1353
1725,0.25,113.7,0.0767123287671233,0.005,1614.42,0.115994,0.158389
1750,0.1,138.5,0.0767123287671233,0.005,1614.42,0.12749,0.18107
